8374 0647_00 3 0 0.0
8370 0645_02 60 1 0.86296296
8371 0647_00 0 1 1.0
8372 0647_00 1 1 0.57006484
8373 0647_00 2 1 0.6849645
8374 0647_00 3 1 0.25431105
8375 0647_00 4 0 0.0
8376 0647_00 5 0 0.0
8377 0647_00 6 0 0.0
8378 0647_00 7 0 0.0
8379 0647_00 8 0 0.0
8375 0647_00 4 1 0.5022309
8376 0647_00 5 1 0.31444356
8377 0647_00 6 1 0.91548765
8378 0647_00 7 1 0.9458239
8379 0647_00 8 1 0.9607518
8380 0647_00 9 0 0.0
8381 0647_00 10 0 0.0
8382 0647_00 11 0 0.0
8383 0647_00 12 0 0.0
8384 0647_00 13 0 0.0
8380 0647_00 9 1 1.0
8381 0647_00 10 1 0.7329663
8382 0647_00 11 1 0.98221236
8383 0647_00 12 1 0.9850672
8384 0647_00 13 1 0.91616315
8385 0647_00 14 0 0.0
8386 0647_00 15 0 0.0
8387 0647_00 16 0 0.0
8388 0647_00 17 0 0.0
8389 0647_00 18 0 0.0
8385 0647_00 14 1 0.41515952
8386 0647_00 15 1 0.96131223
8387 0647_00 16 1 0.23624887
8388 0647_00 17 1 0.47822356
8389 0647_00 18 1 0.77074236
8390 0647_00 19 0 0.0
8391 0647_00 20 0 0.0
8392 0647_00 21 0 0.0
8393 0647_00 22 0 0.0
8394 0647_01 0 0 0.0
8390 0647_00 19 1 0.5871369
8391 0647_00 20 1 0.6128074
8392 0647_00 21 1 0.93052393
8393 0647_00 22 1 0.038087163
8394 0647_01 0 1 0.3201273
8395 0647_01 1 0 0.0
8396 0647_01 2 0 0.0
8397 0647_01 3 0 0.0
8398 0647_01 4 0 0.0
8399 0647_01 5 0 0.0
8395 0647_01 1 1 0.9373012
8396 0647_01 2 1 0.94781107
8397 0647_01 3 1 0.9757319
8398 0647_01 4 1 0.95382494
8399 0647_01 5 1 0.9467326
8400 0647_01 6 0 0.0
8401 0647_01 7 0 0.0
8402 0647_01 8 0 0.0
8403 0647_01 9 0 0.0
8404 0647_01 10 0 0.0
8400 0647_01 6 1 0.943956
8401 0647_01 7 1 0.9467204
8402 0647_01 8 1 0.41411674
8403 0647_01 9 1 0.88266313
8404 0647_01 10 1 0.13654618
8405 0647_01 11 0 0.0
8406 0647_01 12 0 0.0
8407 0647_01 13 0 0.0
8408 0647_01 14 0 0.0
8409 0647_01 15 0 0.0
8405 0647_01 11 1 0.65809315
8406 0647_01 12 1 1.0
8407 0647_01 13 1 0.57481605
8408 0647_01 14 1 0.8342775
8409 0647_01 15 1 0.60726523
8410 0647_01 16 0 0.0
8411 0647_01 17 0 0.0
8412 0647_01 18 0 0.0
8413 0647_01 19 0 0.0
8414 0647_01 20 0 0.0
8410 0647_01 16 1 0.7934355
8411 0647_01 17 1 0.38490567
8412 0647_01 18 1 0.6170327
8413 0647_01 19 1 0.86998516
8414 0647_01 20 1 0.9273504
8415 0647_01 21 0 0.0
8416 0648_00 0 0 0.0
8417 0648_00 1 0 0.0
8418 0648_00 2 0 0.0
8419 0648_00 3 0 0.0
8415 0647_01 21 1 0.9372822
8416 0648_00 0 1 0.3383076
8417 0648_00 1 1 0.5704615
8418 0648_00 2 1 0.6026751
8419 0648_00 3 1 0.3095113
8420 0648_00 4 0 0.0
8421 0648_00 5 0 0.0
8422 0648_00 6 0 0.0
8423 0648_00 7 0 0.0
8424 0648_00 8 0 0.0
8420 0648_00 4 1 0.8352601
8421 0648_00 5 1 0.09163347
8422 0648_00 6 1 0.36161616
8423 0648_00 7 1 0.2886836
8424 0648_00 8 1 0.09468599
8425 0648_00 9 0 0.0
8426 0648_00 10 0 0.0
8427 0648_00 11 0 0.0
8428 0648_00 12 0 0.0
8429 0648_00 13 0 0.0
8425 0648_00 9 1 0.9192825
8426 0648_00 10 1 0.9345603
8427 0648_00 11 1 0.8657487
8428 0648_00 12 1 0.57961786
8429 0648_00 13 1 0.004477278
8430 0648_00 14 0 0.0
8431 0648_00 15 0 0.0
8432 0648_00 16 0 0.0
8433 0648_00 17 0 0.0
8434 0648_00 18 0 0.0
8430 0648_00 14 1 0.7078782
8431 0648_00 15 1 0.56688786
8432 0648_00 16 1 0.48769575
8433 0648_00 17 1 0.61893237
8434 0648_00 18 1 0.7955683
8435 0648_00 19 0 0.0
8436 0648_00 20 0 0.0
8437 0648_00 21 0 0.0
8438 0648_00 22 0 0.0
8439 0648_00 23 0 0.0
8435 0648_00 19 1 0.87572145
8436 0648_00 20 1 0.89305407
8437 0648_00 21 1 0.68626606
8438 0648_00 22 1 0.68272895
8439 0648_00 23 1 0.7231147
8440 0648_00 24 0 0.0
8441 0648_00 25 0 0.0
8442 0648_00 26 0 0.0
8443 0648_00 27 0 0.0
8444 0648_00 28 0 0.0
8440 0648_00 24 1 0.8443334
8441 0648_00 25 1 0.7514857
8442 0648_00 26 1 0.3303342
8443 0648_00 27 1 0.5315126
8444 0648_00 28 1 0.22523744
8445 0648_00 29 0 0.0
8446 0648_00 30 0 0.0
8447 0648_00 31 0 0.0
8448 0648_00 32 0 0.0
8449 0648_00 33 0 0.0
8445 0648_00 29 1 0.8849281
8446 0648_00 30 1 0.6216216
8447 0648_00 31 1 0.20960867
8448 0648_00 32 1 0.26860255
8449 0648_00 33 1 0.34931397
8450 0648_00 34 0 0.0
8451 0648_00 35 0 0.0
8452 0648_00 36 0 0.0
8453 0648_00 37 0 0.0
8454 0648_00 38 0 0.0
8450 0648_00 34 1 0.15267175
8451 0648_00 35 1 0.93092793
8452 0648_00 36 1 0.14327486
8453 0648_00 37 1 0.5841424
8454 0648_00 38 1 0.85552406
8455 0648_00 39 0 0.0
8456 0648_00 40 0 0.0
8457 0648_00 41 0 0.0
8458 0648_00 42 0 0.0
8459 0648_00 43 0 0.0
8455 0648_00 39 1 0.75089514
8456 0648_00 40 1 0.79439604
8457 0648_00 41 1 0.66080403
8458 0648_00 42 1 0.6033069
8459 0648_00 43 1 0.72688305
8460 0648_00 44 0 0.0
8461 0648_00 45 0 0.0
8462 0648_00 46 0 0.0
8463 0648_00 47 0 0.0
8464 0648_00 48 0 0.0
8460 0648_00 44 1 0.36190477
8461 0648_00 45 1 0.8091198
8462 0648_00 46 1 0.3696498
8463 0648_00 47 1 0.6
8464 0648_00 48 1 0.375
8465 0648_01 0 0 0.0
8466 0648_01 1 0 0.0
8467 0648_01 2 0 0.0
8468 0648_01 3 0 0.0
8469 0648_01 4 0 0.0
8465 0648_01 0 1 0.92634976
8466 0648_01 1 1 0.94083697
8467 0648_01 2 1 0.6748229
8468 0648_01 3 1 0.49673203
8469 0648_01 4 1 0.8709339
8470 0648_01 5 0 0.0
8471 0648_01 6 0 0.0
8472 0648_01 7 0 0.0
8473 0648_01 8 0 0.0
8474 0648_01 9 0 0.0
8470 0648_01 5 1 0.508658
8471 0648_01 6 1 0.3540587
8472 0648_01 7 1 0.8302583
8473 0648_01 8 1 0.60101163
8474 0648_01 9 1 0.7648932
8475 0648_01 10 0 0.0
8476 0648_01 11 0 0.0
8477 0648_01 12 0 0.0
8478 0648_01 13 0 0.0
8479 0648_01 14 0 0.0
8475 0648_01 10 1 0.5879136
8476 0648_01 11 1 0.32059392
8477 0648_01 12 1 0.12524655
8478 0648_01 13 1 0.042709466
8479 0648_01 14 1 0.056177713
8480 0648_01 15 0 0.0
8481 0648_01 16 0 0.0
8482 0648_01 17 0 0.0
8483 0648_01 18 0 0.0
8484 0648_01 19 0 0.0
8480 0648_01 15 1 0.026047409
8481 0648_01 16 1 0.7711351
8482 0648_01 17 1 0.59504735
8483 0648_01 18 1 0.057478465
8484 0648_01 19 1 0.584035
8485 0648_01 20 0 0.0
8486 0648_01 21 0 0.0
8487 0648_01 22 0 0.0
8488 0648_01 23 0 0.0
8489 0648_01 24 0 0.0
8485 0648_01 20 1 0.5937742
8486 0648_01 21 1 0.1083288
8487 0648_01 22 1 0.1784219
8488 0648_01 23 1 0.5272727
8489 0648_01 24 1 0.522771
8490 0648_01 25 0 0.0
8491 0648_01 26 0 0.0
8492 0648_01 27 0 0.0
8493 0648_01 28 0 0.0
8494 0648_01 29 0 0.0
8490 0648_01 25 1 0.33489242
8491 0648_01 26 1 0.8365019
8492 0648_01 27 1 0.02422182
8493 0648_01 28 1 0.6894198
8494 0648_01 29 1 0.9235256
8495 0648_01 30 0 0.0
8496 0648_01 31 0 0.0
8497 0648_01 32 0 0.0
8498 0648_01 33 0 0.0
8499 0648_01 34 0 0.0
8495 0648_01 30 1 0.23841618
8496 0648_01 31 1 0.19069767
8497 0648_01 32 1 0.9536232
8498 0648_01 33 1 0.781491
8499 0648_01 34 1 0.40452534
8500 0648_01 35 0 0.0
8501 0648_01 36 0 0.0
8502 0648_01 37 0 0.0
8503 0648_01 38 0 0.0
8504 0648_01 39 0 0.0
8500 0648_01 35 1 0.4243806
8501 0648_01 36 1 0.67715317
8502 0648_01 37 1 0.8325792
8503 0648_01 38 1 0.5898673
8504 0648_01 39 1 0.47111112
8505 0648_01 40 0 0.0
8506 0648_01 41 0 0.0
8507 0648_01 42 0 0.0
8508 0648_01 43 0 0.0
8509 0648_01 44 0 0.0
8505 0648_01 40 1 0.78723407
8506 0648_01 41 1 0.034195933
8507 0648_01 42 1 0.018308513
8508 0648_01 43 1 0.11942051
8509 0648_01 44 1 0.1928702
8510 0648_01 45 0 0.0
8511 0648_01 46 0 0.0
8512 0648_01 47 0 0.0
8513 0648_01 48 0 0.0
8514 0648_01 49 0 0.0
8510 0648_01 45 1 0.4516129
8511 0648_01 46 1 0.30262274
8512 0648_01 47 1 0.6490251
8513 0648_01 48 1 0.42698756
8514 0648_01 49 1 0.4057971
8515 0648_01 50 0 0.0
8516 0648_01 51 0 0.0
8517 0648_01 52 0 0.0
8518 0648_01 53 0 0.0
8519 0651_00 0 0 0.0
8515 0648_01 50 1 0.91943383
8516 0648_01 51 1 0.70335823
8517 0648_01 52 1 0.6370107
8518 0648_01 53 1 0.19435737
8519 0651_00 0 1 0.72982603
8520 0651_00 1 0 0.0
8521 0651_00 2 0 0.0
8522 0651_00 3 0 0.0
8523 0651_00 4 0 0.0
8524 0651_00 5 0 0.0
8520 0651_00 1 1 0.5391015
8521 0651_00 2 1 0.885903
8522 0651_00 3 1 0.8971609
8523 0651_00 4 1 0.7355494
8524 0651_00 5 1 0.9255935
8525 0651_00 6 0 0.0
8526 0651_00 7 0 0.0
8527 0651_00 8 0 0.0
8528 0651_00 9 0 0.0
8529 0651_00 10 0 0.0
8525 0651_00 6 1 0.5562794
8526 0651_00 7 1 0.81253546
8527 0651_00 8 1 0.8730067
8528 0651_00 9 1 0.5200486
8529 0651_00 10 1 0.8858049
8530 0651_00 11 0 0.0
8531 0651_00 12 0 0.0
8532 0651_00 13 0 0.0
8533 0651_00 14 0 0.0
8534 0651_00 15 0 0.0
8530 0651_00 11 1 0.9232992
8531 0651_00 12 1 0.9838765
8532 0651_00 13 1 0.85060865
8533 0651_00 14 1 0.9207994
8534 0651_00 15 1 0.9263285
8535 0651_00 16 0 0.0
8536 0651_00 17 0 0.0
8537 0651_00 18 0 0.0
8538 0651_00 19 0 0.0
8539 0651_00 20 0 0.0
8535 0651_00 16 1 0.13305874
8536 0651_00 17 1 0.43272728
8537 0651_00 18 1 0.8894281
8538 0651_00 19 1 0.6743295
8539 0651_00 20 1 0.6333333
8540 0651_00 21 0 0.0
8541 0651_00 22 0 0.0
8542 0651_00 23 0 0.0
8543 0651_00 24 0 0.0
8544 0651_00 25 0 0.0
8540 0651_00 21 1 0.50213677
8541 0651_00 22 1 0.89325845
8542 0651_00 23 1 0.82271636
8543 0651_00 24 1 0.7766749
8544 0651_00 25 1 0.8933177
8545 0651_01 0 0 0.0
8546 0651_01 1 0 0.0
8547 0651_01 2 0 0.0
8548 0651_01 3 0 0.0
8549 0651_01 4 0 0.0
8545 0651_01 0 1 0.7997565
8546 0651_01 1 1 0.7733027
8547 0651_01 2 1 0.8956699
8548 0651_01 3 1 0.8703435
8549 0651_01 4 1 0.70860213
8550 0651_01 5 0 0.0
8551 0651_01 6 0 0.0
8552 0651_01 7 0 0.0
8553 0651_01 8 0 0.0
8554 0651_01 9 0 0.0
8550 0651_01 5 1 0.90209925
8551 0651_01 6 1 0.9054976
8552 0651_01 7 1 0.926875
8553 0651_01 8 1 0.9661385
8554 0651_01 9 1 0.6920135
8555 0651_01 10 0 0.0
8556 0651_01 11 0 0.0
8557 0651_01 12 0 0.0
8558 0651_01 13 0 0.0
8559 0651_01 14 0 0.0
8555 0651_01 10 1 0.61538464
8556 0651_01 11 1 0.559633
8557 0651_01 12 1 0.8285528
8558 0651_01 13 1 0.84390247
8559 0651_01 14 1 0.3419224
8560 0651_01 15 0 0.0
8561 0651_01 16 0 0.0
8562 0651_01 17 0 0.0
8563 0651_01 18 0 0.0
8564 0651_01 19 0 0.0
8560 0651_01 15 1 0.6856288
8561 0651_01 16 1 0.4541806
8562 0651_01 17 1 0.7720062
8563 0651_01 18 1 0.90172195
8564 0651_01 19 1 0.75330395
8565 0651_01 20 0 0.0
8566 0651_01 21 0 0.0
8567 0651_01 22 0 0.0
8568 0651_01 23 0 0.0
8569 0651_01 24 0 0.0
8565 0651_01 20 1 0.41722232
8566 0651_01 21 1 0.39670932
8567 0651_01 22 1 0.09310527
8568 0651_01 23 1 0.6262799
8569 0651_01 24 1 0.85277677
8570 0651_01 25 0 0.0
8571 0651_01 26 0 0.0
8572 0651_02 0 0 0.0
8573 0651_02 1 0 0.0
8574 0651_02 2 0 0.0
8570 0651_01 25 1 0.51306283
8571 0651_01 26 1 0.7712895
8572 0651_02 0 1 0.8638705
8573 0651_02 1 1 0.7667392
8574 0651_02 2 1 0.981286
8575 0651_02 3 0 0.0
8576 0651_02 4 0 0.0
8577 0651_02 5 0 0.0
8578 0651_02 6 0 0.0
8579 0651_02 7 0 0.0
8575 0651_02 3 1 0.9350905
8576 0651_02 4 1 0.704632
8577 0651_02 5 1 0.86375034
8578 0651_02 6 1 0.9295949
8579 0651_02 7 1 0.7707492
8580 0651_02 8 0 0.0
8581 0651_02 9 0 0.0
8582 0651_02 10 0 0.0
8583 0651_02 11 0 0.0
8584 0651_02 12 0 0.0
8580 0651_02 8 1 0.92391306
8581 0651_02 9 1 0.9373755
8582 0651_02 10 1 0.9420552
8583 0651_02 11 1 0.4198932
8584 0651_02 12 1 0.8517023
8585 0651_02 13 0 0.0
8586 0651_02 14 0 0.0
8587 0651_02 15 0 0.0
8588 0651_02 16 0 0.0
8589 0651_02 17 0 0.0
8585 0651_02 13 1 0.5530547
8586 0651_02 14 1 0.9110884
8587 0651_02 15 1 0.8391889
8588 0651_02 16 1 0.5527737
8589 0651_02 17 1 0.25389475
8590 0651_02 18 0 0.0
8591 0651_02 19 0 0.0
8592 0651_02 20 0 0.0
8593 0651_02 21 0 0.0
8594 0651_02 22 0 0.0
8590 0651_02 18 1 0.4308221
8591 0651_02 19 1 0.54010695
8592 0651_02 20 1 0.29081887
8593 0651_02 21 1 0.6944444
8594 0651_02 22 1 0.6193653
8595 0651_02 23 0 0.0
8596 0651_02 24 0 0.0
8597 0651_02 25 0 0.0
8598 0651_02 26 0 0.0
8599 0651_02 27 0 0.0
8595 0651_02 23 1 0.5322196
8596 0651_02 24 1 0.9286351
8597 0651_02 25 1 0.24104477
8598 0651_02 26 1 0.8273556
8599 0651_02 27 1 0.6826698
8600 0651_02 28 0 0.0
8601 0652_00 0 0 0.0
8602 0652_00 1 0 0.0
8603 0652_00 2 0 0.0
8604 0652_00 3 0 0.0
8600 0651_02 28 1 0.92027533
8601 0652_00 0 1 0.74620175
8602 0652_00 1 1 0.93676454
8603 0652_00 2 1 0.8540038
8604 0652_00 3 1 0.8158978
8605 0652_00 4 0 0.0
8606 0652_00 5 0 0.0
8607 0652_00 6 0 0.0
8608 0652_00 7 0 0.0
8609 0652_00 8 0 0.0
8605 0652_00 4 1 0.9579748
8606 0652_00 5 1 0.32640588
8607 0652_00 6 1 0.47875354
8608 0652_00 7 1 0.78346455
8609 0652_00 8 1 0.5341615
8610 0652_00 9 0 0.0
8611 0652_00 10 0 0.0
8612 0652_00 11 0 0.0
8613 0652_00 12 0 0.0
8614 0652_00 13 0 0.0
8610 0652_00 9 1 0.6046638
8611 0652_00 10 1 0.7434974
8612 0652_00 11 1 0.6637298
8613 0652_00 12 1 0.3279743
8614 0652_00 13 1 0.60482377
8615 0652_00 14 0 0.0
8616 0652_00 15 0 0.0
8617 0652_00 16 0 0.0
8618 0652_00 17 0 0.0
8619 0652_00 18 0 0.0
8615 0652_00 14 1 0.7308429
8616 0652_00 15 1 0.4173318
8617 0652_00 16 1 0.6365132
8618 0652_00 17 1 0.7671233
8619 0652_00 18 1 0.7070392
8620 0652_00 19 0 0.0
8621 0652_00 20 0 0.0
8622 0652_00 21 0 0.0
8623 0652_00 22 0 0.0
8624 0652_00 23 0 0.0
8620 0652_00 19 1 0.82747304
8621 0652_00 20 1 0.7226463
8622 0652_00 21 1 0.31237972
8623 0652_00 22 1 0.686101
8624 0652_00 23 1 0.5014245
8625 0652_00 24 0 0.0
8626 0652_00 25 0 0.0
8627 0652_00 26 0 0.0
8628 0652_00 27 0 0.0
8629 0653_00 0 0 0.0
8625 0652_00 24 1 0.69072163
8626 0652_00 25 1 0.792144
8627 0652_00 26 1 0.6615385
8628 0652_00 27 1 0.4839655
8629 0653_00 0 1 0.84321225
8630 0653_00 1 0 0.0
8631 0653_00 2 0 0.0
8632 0653_00 3 0 0.0
8633 0653_00 4 0 0.0
8634 0653_00 5 0 0.0
8630 0653_00 1 1 0.7714789
8631 0653_00 2 1 0.84859747
8632 0653_00 3 1 0.91511464
8633 0653_00 4 1 0.90695065
8634 0653_00 5 1 0.5568365
8635 0653_00 6 0 0.0
8636 0653_00 7 0 0.0
8637 0653_00 8 0 0.0
8638 0653_00 9 0 0.0
8639 0653_00 10 0 0.0
8635 0653_00 6 1 0.25124675
8636 0653_00 7 1 0.8602997
8637 0653_00 8 1 0.59293395
8638 0653_00 9 1 0.6351408
8639 0653_00 10 1 0.82526606
8640 0653_00 11 0 0.0
8641 0653_00 12 0 0.0
8642 0653_00 13 0 0.0
8643 0653_00 14 0 0.0
8644 0653_00 15 0 0.0
8640 0653_00 11 1 0.41114616
8641 0653_00 12 1 0.7848245
8642 0653_00 13 1 0.47755885
8643 0653_00 14 1 0.46792334
8644 0653_00 15 1 0.32938522
8645 0653_00 16 0 0.0
8646 0653_00 17 0 0.0
8647 0653_00 18 0 0.0
8648 0653_00 19 0 0.0
8649 0653_00 20 0 0.0
8645 0653_00 16 1 0.2491494
8646 0653_00 17 1 0.6902109
8647 0653_00 18 1 0.18858184
8648 0653_00 19 1 0.8832508
8649 0653_00 20 1 0.88511324
8650 0653_00 21 0 0.0
8651 0653_00 22 0 0.0
8652 0653_00 23 0 0.0
8653 0653_00 24 0 0.0
8654 0653_00 25 0 0.0
8650 0653_00 21 1 0.9099771
8651 0653_00 22 1 0.67693275
8652 0653_00 23 1 0.84881485
8653 0653_00 24 1 0.08751793
8654 0653_00 25 1 0.8920644
8655 0653_00 26 0 0.0
8656 0653_00 27 0 0.0
8657 0653_00 28 0 0.0
8658 0653_00 29 0 0.0
8659 0653_00 30 0 0.0
8655 0653_00 26 1 0.9459459
8656 0653_00 27 1 0.7823475
8657 0653_00 28 1 0.7467363
8658 0653_00 29 1 0.91879505
8659 0653_00 30 1 0.83055556
8660 0653_00 31 0 0.0
8661 0653_00 32 0 0.0
8662 0653_00 33 0 0.0
8663 0653_00 34 0 0.0
8664 0653_00 35 0 0.0
8660 0653_00 31 1 0.9509881
8661 0653_00 32 1 0.37132004
8662 0653_00 33 1 0.51229507
8663 0653_00 34 1 0.9705612
8664 0653_00 35 1 0.886169
8665 0653_00 36 0 0.0
8666 0653_00 37 0 0.0
8667 0653_00 38 0 0.0
8668 0653_00 39 0 0.0
8669 0653_00 40 0 0.0
8665 0653_00 36 1 0.93767256
8666 0653_00 37 1 0.9504132
8667 0653_00 38 1 0.90801185
8668 0653_00 39 1 0.9039956
8669 0653_00 40 1 0.2986842
8670 0653_00 41 0 0.0
8671 0653_00 42 0 0.0
8672 0653_00 43 0 0.0
8673 0653_00 44 0 0.0
8674 0653_00 45 0 0.0
8670 0653_00 41 1 0.94515854
8671 0653_00 42 1 0.8786307
8672 0653_00 43 1 0.8706833
8673 0653_00 44 1 0.5978803
8674 0653_00 45 1 0.9245627
8675 0653_00 46 0 0.0
8676 0653_00 47 0 0.0
8677 0653_00 48 0 0.0
8678 0653_00 49 0 0.0
8679 0653_00 50 0 0.0
8675 0653_00 46 1 0.7548638
8676 0653_00 47 1 0.9529895
8677 0653_00 48 1 0.49244332
8678 0653_00 49 1 0.6918239
8679 0653_00 50 1 0.59343666
8680 0653_00 51 0 0.0
8681 0653_00 52 0 0.0
8682 0653_01 0 0 0.0
8683 0653_01 1 0 0.0
8684 0653_01 2 0 0.0
8680 0653_00 51 1 0.32659575
8681 0653_00 52 1 0.75096524
8682 0653_01 0 1 0.62231374
8683 0653_01 1 1 0.647562
8684 0653_01 2 1 0.6190832
8685 0653_01 3 0 0.0
8686 0653_01 4 0 0.0
8687 0653_01 5 0 0.0
8688 0653_01 6 0 0.0
8689 0653_01 7 0 0.0
8685 0653_01 3 1 0.9314587
8686 0653_01 4 1 0.8579235
8687 0653_01 5 1 0.3349835
8688 0653_01 6 1 0.48057142
8689 0653_01 7 1 0.6325593
8690 0653_01 8 0 0.0
8691 0653_01 9 0 0.0
8692 0653_01 10 0 0.0
8693 0653_01 11 0 0.0
8694 0653_01 12 0 0.0
8690 0653_01 8 1 0.6592614
8691 0653_01 9 1 0.2106703
8692 0653_01 10 1 0.09024552
8693 0653_01 11 1 0.20917651
8694 0653_01 12 1 0.91906315
8695 0653_01 13 0 0.0
8696 0653_01 14 0 0.0
8697 0653_01 15 0 0.0
8698 0653_01 16 0 0.0
8699 0653_01 17 0 0.0
8695 0653_01 13 1 0.95510834
8696 0653_01 14 1 0.91566265
8697 0653_01 15 1 0.96024764
8698 0653_01 16 1 0.95194083
8699 0653_01 17 1 0.8937458
8700 0653_01 18 0 0.0
8701 0653_01 19 0 0.0
8702 0653_01 20 0 0.0
8703 0653_01 21 0 0.0
8704 0653_01 22 0 0.0
8700 0653_01 18 1 0.80536914
8701 0653_01 19 1 0.8021032
8702 0653_01 20 1 0.7842983
8703 0653_01 21 1 0.3892473
8704 0653_01 22 1 0.14315392
8705 0653_01 23 0 0.0
8706 0653_01 24 0 0.0
8707 0653_01 25 0 0.0
8708 0653_01 26 0 0.0
8709 0653_01 27 0 0.0
8705 0653_01 23 1 0.48375
8706 0653_01 24 1 0.8145211
8707 0653_01 25 1 0.91221553
8708 0653_01 26 1 0.85526097
8709 0653_01 27 1 0.30767217
8710 0653_01 28 0 0.0
8711 0653_01 29 0 0.0
8712 0653_01 30 0 0.0
8713 0653_01 31 0 0.0
8714 0653_01 32 0 0.0
8710 0653_01 28 1 0.8643929
8711 0653_01 29 1 0.19942197
8712 0653_01 30 1 0.21089023
8713 0653_01 31 1 0.67407405
8714 0653_01 32 1 0.120158106
8715 0653_01 33 0 0.0
8716 0653_01 34 0 0.0
8717 0653_01 35 0 0.0
8718 0653_01 36 0 0.0
8719 0653_01 37 0 0.0
8715 0653_01 33 1 0.92737097
8716 0653_01 34 1 0.83153015
8717 0653_01 35 1 0.36975735
8718 0653_01 36 1 0.29130775
8719 0653_01 37 1 0.8271742
8720 0653_01 38 0 0.0
8721 0653_01 39 0 0.0
8722 0653_01 40 0 0.0
8723 0653_01 41 0 0.0
8724 0653_01 42 0 0.0
8720 0653_01 38 1 0.81965566
8721 0653_01 39 1 0.9201152
8722 0653_01 40 1 0.81509846
8723 0653_01 41 1 0.8614232
8724 0653_01 42 1 0.7989891
8725 0653_01 43 0 0.0
8726 0653_01 44 0 0.0
8727 0653_01 45 0 0.0
8728 0653_01 46 0 0.0
8729 0653_01 47 0 0.0
8725 0653_01 43 1 0.6328378
8726 0653_01 44 1 0.965587
8727 0653_01 45 1 0.38787058
8728 0653_01 46 1 0.88931566
8729 0653_01 47 1 0.38735178
8730 0653_01 48 0 0.0
8731 0653_01 49 0 0.0
8732 0653_01 50 0 0.0
8733 0653_01 51 0 0.0
8734 0653_01 52 0 0.0
8730 0653_01 48 1 0.90618765
8731 0653_01 49 1 0.37716535
8732 0653_01 50 1 0.5407166
8733 0653_01 51 1 0.91727674
8734 0653_01 52 1 0.955314
8735 0653_01 53 0 0.0
8736 0653_01 54 0 0.0
8737 0653_01 55 0 0.0
8738 0653_01 56 0 0.0
8739 0653_01 57 0 0.0
8735 0653_01 53 1 0.15281077
8736 0653_01 54 1 0.83408475
8737 0653_01 55 1 0.960728
8738 0653_01 56 1 0.9235463
8739 0653_01 57 1 0.8640777
8740 0653_01 58 0 0.0
8741 0655_00 0 0 0.0
8742 0655_00 1 0 0.0
8743 0655_00 2 0 0.0
8744 0655_00 3 0 0.0
8740 0653_01 58 1 0.56842107
8741 0655_00 0 1 0.93231094
8742 0655_00 1 1 0.94808125
8743 0655_00 2 1 0.9972433
8744 0655_00 3 1 0.88433737
8745 0655_00 4 0 0.0
8746 0655_00 5 0 0.0
8747 0655_00 6 0 0.0
8748 0655_00 7 0 0.0
8749 0655_00 8 0 0.0
8745 0655_00 4 1 0.9381847
8746 0655_00 5 1 0.9915749
8747 0655_00 6 1 0.9968229
8748 0655_00 7 1 0.9709278
8749 0655_00 8 1 0.667364
8750 0655_00 9 0 0.0
8751 0655_00 10 0 0.0
8752 0655_00 11 0 0.0
8753 0655_00 12 0 0.0
8754 0655_00 13 0 0.0
8750 0655_00 9 1 0.6743487
8751 0655_00 10 1 0.6671368
8752 0655_00 11 1 0.96625
8753 0655_00 12 1 0.94793737
8754 0655_00 13 1 0.7001218
8755 0655_00 14 0 0.0
8756 0655_00 15 0 0.0
8757 0655_00 16 0 0.0
8758 0655_00 17 0 0.0
8759 0655_00 18 0 0.0
8755 0655_00 14 1 0.5973219
8756 0655_00 15 1 0.9699024
8757 0655_00 16 1 0.95287716
8758 0655_00 17 1 0.94909227
8759 0655_00 18 1 0.50841266
8760 0655_00 19 0 0.0
8761 0655_00 20 0 0.0
8762 0655_00 21 0 0.0
8763 0655_01 0 0 0.0
8764 0655_01 1 0 0.0
8760 0655_00 19 1 0.9682805
8761 0655_00 20 1 0.5202391
8762 0655_00 21 1 0.88146913
8763 0655_01 0 1 0.9992756
8764 0655_01 1 1 1.0
8765 0655_01 2 0 0.0
8766 0655_01 3 0 0.0
8767 0655_01 4 0 0.0
8768 0655_01 5 0 0.0
8769 0655_01 6 0 0.0
8765 0655_01 2 1 0.97131145
8766 0655_01 3 1 0.8398744
8767 0655_01 4 1 0.9404762
8768 0655_01 5 1 0.96298313
8769 0655_01 6 1 0.97907674
8770 0655_01 7 0 0.0
8771 0655_01 8 0 0.0
8772 0655_01 9 0 0.0
8773 0655_01 10 0 0.0
8774 0655_01 11 0 0.0
8770 0655_01 7 1 0.9287343
8771 0655_01 8 1 0.81872296
8772 0655_01 9 1 0.9024929
8773 0655_01 10 1 0.9656593
8774 0655_01 11 1 0.66519225
8775 0655_01 12 0 0.0
8776 0655_01 13 0 0.0
8777 0655_01 14 0 0.0
8778 0655_01 15 0 0.0
8779 0655_01 16 0 0.0
8775 0655_01 12 1 0.81099445
8776 0655_01 13 1 1.0
8777 0655_01 14 1 0.90150094
8778 0655_01 15 1 0.96684545
8779 0655_01 16 1 0.9798947
8780 0655_01 17 0 0.0
8781 0655_01 18 0 0.0
8782 0655_01 19 0 0.0
8783 0655_01 20 0 0.0
8784 0655_01 21 0 0.0
8780 0655_01 17 1 0.86157614
8781 0655_01 18 1 0.89991647
8782 0655_01 19 1 0.7278697
8783 0655_01 20 1 0.81385106
